Date,Open,High,Low,Close,Adj Close,Volume
1970-03-09,0.995655,0.995655,0.983401,0.983401,0.983401,12445219
1970-03-10,0.983401,1.00839,0.97698,1.00216,1.00216,9502019
1970-03-11,1.01424,1.02676,1.01424,1.02054,1.02054,5881221
1970-03-12,1.02054,1.02054,1.00839,1.01424,1.01424,4593247
1970-03-13,1.01424,1.01424,1.00839,1.01424,1.01424,4174271
1970-03-16,1.01424,1.01424,1.00216,1.01424,1.01424,3279411
1970-03-17,1.01424,1.01424,1.00839,1.01424,1.01424,2456971
1970-03-18,1.01424,1.03931,1.01424,1.02676,1.02676,3165616
1970-03-19,1.02676,1.03309,1.02054,1.02676,1.02676,3077688
1970-03-20,1.02676,1.02676,1.02054,1.02676,1.02676,2032821
1970-03-23,1.02676,1.03309,1.02054,1.02676,1.02676,1505219
1970-03-24,1.02676,1.04554,1.02676,1.04554,1.04554,1536253
1970-03-25,1.04554,1.07024,1.04554,1.06421,1.06421,4396688
1970-03-26,1.06421,1.07024,1.06421,1.07024,1.07024,3124238
1970-03-30,1.07024,1.07657,1.06421,1.07657,1.07657,2462145
1970-03-31,1.07024,1.07024,1.06421,1.06421,1.06421,2793192
1970-04-01,1.07024,1.07024,1.07024,1.07024,1.07024,1887987
1970-04-02,1.07024,1.07657,1.06421,1.07024,1.07024,2689741
1970-04-03,1.07024,1.07657,1.06421,1.07657,1.07657,1970751
1970-04-06,1.07024,1.07024,1.06421,1.07024,1.07024,1779361
1970-04-07,1.07024,1.07024,1.04554,1.04554,1.04554,3584594
1970-04-08,1.04554,1.05167,1.03309,1.04554,1.04554,1458670
1970-04-09,1.04554,1.05799,1.04554,1.05167,1.05167,1448321
1970-04-10,1.05167,1.05167,1.04554,1.04554,1.04554,1525914
1970-04-13,1.04554,1.04554,1.03931,1.03931,1.03931,1748335
1970-04-14,1.03931,1.04554,1.02676,1.03931,1.03931,1898333
1970-04-15,1.03931,1.04554,1.03931,1.04554,1.04554,1210390
1970-04-16,1.04554,1.04554,1.02676,1.02676,1.02676,2550086
1970-04-17,1.02676,1.02676,1.00839,1.00839,1.00839,4138061
1970-04-20,1.00839,1.00839,0.995655,1.00216,1.00216,1831098
1970-04-21,1.00839,1.01424,1.00839,1.00839,1.00839,1800059
1970-04-22,1.00839,1.02054,1.00839,1.01424,1.01424,1960409
1970-04-23,1.01424,1.01424,1.00839,1.01424,1.01424,1665569
1970-04-24,1.01424,1.01424,1.00216,1.01424,1.01424,2032821
1970-04-27,1.01424,1.02676,1.00216,1.00216,1.00216,2963889
1970-04-28,1.00216,1.00839,0.98962,0.995655,0.995655,2379381
1970-04-29,0.995655,1.01424,0.995655,1.00839,1.00839,3212169
1970-04-30,1.00839,1.00839,0.995655,0.995655,0.995655,3098373
1970-05-01,0.995655,1.00839,0.995655,1.00839,1.00839,1458670
1970-05-04,1.00839,1.00839,0.98962,1.00216,1.00216,1272454
1970-05-05,1.00216,1.00216,0.98962,1.00216,1.00216,2353522
1970-05-06,1.00216,1.01424,0.995655,1.01424,1.01424,3853571
1970-05-07,1.00839,1.00839,0.995655,0.995655,0.995655,1887987
1970-05-08,0.995655,0.995655,0.98962,0.98962,0.98962,2400072
1970-05-11,0.98962,0.98962,0.97698,0.983401,0.983401,1743158
1970-05-12,0.97698,0.97698,0.970756,0.97698,0.97698,3801844
1970-05-13,0.970756,0.970756,0.958406,0.958406,0.958406,2539733
1970-05-14,0.958406,0.970756,0.958406,0.964435,0.964435,2606972
1970-05-15,0.964435,1.00216,0.964435,0.995655,0.995655,3491487
1970-05-18,0.995655,1.00839,0.98962,1.00839,1.00839,2053514
1970-05-19,1.00216,1.00216,0.983401,0.983401,0.983401,3357003
1970-05-20,0.983401,0.98962,0.97698,0.983401,0.983401,1981099
1970-05-21,0.97698,0.97698,0.970756,0.97698,0.97698,2669054
1970-05-22,0.97698,0.98962,0.970756,0.97698,0.97698,2400072
1970-05-25,0.97698,0.97698,0.951987,0.951987,0.951987,2663873
1970-05-26,0.951987,0.970756,0.951987,0.958406,0.958406,3434589
1970-05-27,0.958406,0.995655,0.958406,0.98962,0.98962,3755291
1970-05-28,0.995655,1.02676,0.995655,1.02676,1.02676,6227783
1970-05-29,1.02676,1.05799,1.01424,1.05799,1.05799,3253551
1970-06-01,1.05799,1.05799,1.03309,1.05799,1.05799,2948367
1970-06-02,1.05799,1.06421,1.03309,1.05799,1.05799,3522521
1970-06-03,1.05799,1.05799,1.04554,1.05799,1.05799,2938018
1970-06-04,1.05799,1.05799,1.03309,1.03309,1.03309,3279411
1970-06-05,1.02676,1.02676,1.00839,1.01424,1.01424,2736295
1970-06-08,1.01424,1.02676,1.00839,1.01424,1.01424,3129408
1970-06-09,1.01424,1.02054,1.01424,1.01424,1.01424,1194867
1970-06-10,1.01424,1.01424,1.00839,1.00839,1.00839,2420763
1970-06-11,1.00839,1.01424,1.00216,1.00839,1.00839,1986270
1970-06-12,1.00839,1.01424,1.00216,1.01424,1.01424,1112104
1970-06-15,1.01424,1.03309,1.00839,1.01424,1.01424,1634531
1970-06-16,1.01424,1.04554,1.01424,1.03931,1.03931,1893161
1970-06-17,1.03931,1.05167,1.03309,1.03931,1.03931,1531078
1970-06-18,1.03931,1.06421,1.03309,1.05167,1.05167,1608672
1970-06-19,1.05167,1.07657,1.05167,1.07024,1.07024,2322483
1970-06-22,1.07024,1.07024,1.05167,1.06421,1.06421,2213862
1970-06-23,1.06421,1.07024,1.05167,1.05167,1.05167,2912161
1970-06-24,1.05167,1.05167,1.03931,1.03931,1.03931,3429419
1970-06-25,1.03931,1.05167,1.03931,1.04554,1.04554,1960409
1970-06-26,1.04554,1.04554,1.02676,1.02676,1.02676,1737983
1970-06-29,1.02676,1.03309,1.01424,1.02054,1.02054,1975920
1970-06-30,1.02054,1.02676,1.01424,1.02054,1.02054,1613840
1970-07-01,1.02054,1.03309,1.00839,1.01424,1.01424,2151790
1970-07-02,1.01424,1.02676,1.01424,1.02054,1.02054,1505219
1970-07-06,1.01424,1.01424,0.98962,0.995655,0.995655,3036301
1970-07-07,0.995655,1.00216,0.983401,0.995655,0.995655,2958707
1970-07-08,0.995655,1.01424,0.98962,1.01424,1.01424,1825917
1970-07-09,1.01424,1.03309,1.01424,1.02054,1.02054,3439765
1970-07-10,1.02054,1.04554,1.02054,1.04554,1.04554,2550086
1970-07-13,1.04554,1.06421,1.04554,1.05167,1.05167,1401768
1970-07-14,1.05167,1.05167,1.04554,1.04554,1.04554,1644880
1970-07-15,1.04554,1.05799,1.03931,1.05799,1.05799,1489703
1970-07-16,1.05799,1.09533,1.05799,1.09533,1.09533,4789804
1970-07-17,1.10146,1.12626,1.10146,1.10788,1.10788,4407038
1970-07-20,1.10788,1.12003,1.10146,1.11381,1.11381,3719076
1970-07-21,1.11381,1.11381,1.10146,1.10788,1.10788,2032821
1970-07-22,1.10146,1.10146,1.07657,1.0891,1.0891,5715695
1970-07-23,1.0891,1.11381,1.0891,1.11381,1.11381,2958707
1970-07-24,1.11381,1.11381,1.10788,1.11381,1.11381,1737983
1970-07-27,1.11381,1.12003,1.11381,1.12003,1.12003,2069034
1970-07-28,1.12003,1.12003,1.11381,1.11381,1.11381,1603498
1970-07-29,1.11381,1.12003,1.10788,1.12003,1.12003,2544909
1970-07-30,1.12003,1.14503,1.12003,1.13899,1.13899,2850089
1970-07-31,1.13899,1.15747,1.13899,1.15116,1.15116,6388131
1970-08-03,1.15116,1.15116,1.12626,1.13258,1.13258,2141443
1970-08-04,1.13258,1.13258,1.12003,1.12626,1.12626,2756979
1970-08-05,1.13258,1.15116,1.13258,1.15116,1.15116,2751806
1970-08-06,1.15116,1.15747,1.13899,1.15116,1.15116,4169100
1970-08-07,1.15747,1.19492,1.15747,1.19492,1.19492,5296720
1970-08-10,1.1887,1.1887,1.15747,1.1639,1.1639,3538041
1970-08-11,1.15747,1.15747,1.14503,1.15747,1.15747,2539733
1970-08-12,1.15747,1.17012,1.15747,1.1639,1.1639,2384558
1970-08-13,1.1639,1.1639,1.14503,1.14503,1.14503,4572558
1970-08-14,1.14503,1.1639,1.14503,1.15747,1.15747,4634626
1970-08-17,1.15747,1.1639,1.15747,1.1639,1.1639,1241420
1970-08-18,1.1639,1.1887,1.1639,1.1887,1.1887,2519044
1970-08-19,1.1887,1.22604,1.1887,1.22604,1.22604,7965765
1970-08-20,1.22604,1.22604,1.20115,1.21349,1.21349,3657008
1970-08-21,1.21953,1.23839,1.21953,1.23839,1.23839,6160542
1970-08-24,1.23839,1.26319,1.23236,1.24451,1.24451,6858836
1970-08-25,1.24451,1.24451,1.21953,1.23839,1.23839,4593247
1970-08-26,1.23839,1.23839,1.22604,1.23236,1.23236,4919116
1970-08-27,1.23236,1.23236,1.21953,1.22604,1.22604,4179442
1970-08-28,1.22604,1.23839,1.22604,1.23236,1.23236,2141443
1970-08-31,1.23236,1.23236,1.21349,1.22604,1.22604,1743158
1970-09-01,1.22604,1.22604,1.21349,1.21349,1.21349,1820752
1970-09-02,1.21349,1.21349,1.20115,1.20115,1.20115,2689741
1970-09-03,1.20727,1.21953,1.20727,1.21953,1.21953,2731120
1970-09-04,1.21953,1.25074,1.21953,1.24451,1.24451,3320789
1970-09-08,1.24451,1.24451,1.21953,1.21953,1.21953,3615627
1970-09-09,1.21953,1.21953,1.18237,1.21349,1.21349,3357003
1970-09-10,1.21349,1.21953,1.20727,1.21349,1.21349,1908680
1970-09-11,1.21349,1.21953,1.20115,1.20727,1.20727,2844916
1970-09-14,1.20727,1.21953,1.19492,1.20727,1.20727,2917332
1970-09-15,1.20727,1.21349,1.1887,1.1887,1.1887,1820752
1970-09-16,1.1887,1.20115,1.18237,1.20115,1.20115,1587976
1970-09-17,1.20727,1.22604,1.20727,1.21953,1.21953,2105241
1970-09-18,1.21953,1.22604,1.20727,1.20727,1.20727,2115581
1970-09-21,1.20727,1.21349,1.18237,1.18237,1.18237,3155268
1970-09-22,1.18237,1.18237,1.1639,1.17625,1.17625,3693216
1970-09-23,1.18237,1.22604,1.18237,1.21349,1.21349,4386343
1970-09-24,1.21349,1.23236,1.21349,1.22604,1.22604,3398380
1970-09-25,1.22604,1.23236,1.21953,1.22604,1.22604,3362173
1970-09-28,1.22604,1.23839,1.22604,1.23839,1.23839,1986270
1970-09-29,1.23839,1.24451,1.22604,1.24451,1.24451,3625975
1970-09-30,1.24451,1.25716,1.23839,1.24451,1.24451,2219036
1970-10-01,1.24451,1.25074,1.23839,1.23839,1.23839,2001789
1970-10-02,1.23839,1.26319,1.23839,1.26319,1.26319,2891466
1970-10-05,1.26319,1.2945,1.26319,1.28828,1.28828,3998399
1970-10-06,1.28828,1.30715,1.28828,1.30715,1.30715,4634626
1970-10-07,1.30715,1.30715,1.28828,1.30715,1.30715,2901816
1970-10-08,1.30715,1.31298,1.2945,1.2945,1.2945,3729425
1970-10-09,1.28828,1.28828,1.25716,1.25716,1.25716,2674221
1970-10-12,1.25074,1.25074,1.23236,1.24451,1.24451,1732813
1970-10-13,1.24451,1.24451,1.22604,1.23839,1.23839,1541427
1970-10-14,1.23839,1.25716,1.23839,1.25716,1.25716,1520734
1970-10-15,1.26319,1.2945,1.26319,1.28828,1.28828,3724252
1970-10-16,1.28828,1.30083,1.28215,1.30083,1.30083,4112192
1970-10-19,1.30083,1.30083,1.2697,1.2697,1.2697,3020782
1970-10-20,1.2697,1.28215,1.26319,1.27593,1.27593,1841438
1970-10-21,1.27593,1.2945,1.27593,1.28215,1.28215,1846610
1970-10-22,1.28215,1.28215,1.27593,1.28215,1.28215,1334522
1970-10-23,1.28828,1.30083,1.28828,1.30083,1.30083,2219036
1970-10-26,1.30083,1.30083,1.28828,1.28828,1.28828,1996613
1970-10-27,1.28828,1.2945,1.27593,1.2945,1.2945,2177654
1970-10-28,1.2945,1.2945,1.28828,1.2945,1.2945,2415594
1970-10-29,1.2945,1.30083,1.2945,1.30083,1.30083,1950065
1970-10-30,1.30083,1.30083,1.28828,1.2945,1.2945,3832875
1970-11-02,1.2945,1.2945,1.28828,1.2945,1.2945,1970751
1970-11-03,1.2945,1.30083,1.2945,1.30083,1.30083,3015609
1970-11-04,1.30083,1.31298,1.2945,1.30715,1.30715,4122539
1970-11-05,1.30715,1.30715,1.28828,1.28828,1.28828,2037995
1970-11-06,1.28828,1.28828,1.27593,1.28215,1.28215,2498351
1970-11-09,1.28215,1.2945,1.27593,1.28215,1.28215,3388036
1970-11-10,1.28215,1.28215,1.27593,1.27593,1.27593,2943191
1970-11-11,1.28215,1.2945,1.28215,1.28828,1.28828,2198343
1970-11-12,1.28215,1.2945,1.28215,1.28215,1.28215,1944890
1970-11-13,1.28215,1.28215,1.26319,1.2697,1.2697,2875950
1970-11-17,1.24451,1.25074,1.24451,1.24451,1.24451,1675911
1970-11-18,1.24451,1.25716,1.23839,1.24451,1.24451,2922503
1970-11-19,1.25074,1.27593,1.25074,1.26319,1.26319,2037995
1970-11-20,1.26319,1.28828,1.25716,1.28215,1.28215,2575941
1970-11-23,1.28828,1.30083,1.28828,1.30083,1.30083,2400072
1970-11-24,1.30083,1.32543,1.30083,1.3193,1.3193,4862218
1970-11-25,1.32543,1.33807,1.32543,1.33176,1.33176,2974234
1970-11-27,1.33176,1.33807,1.3193,1.33807,1.33807,2767327
1970-11-30,1.33807,1.35636,1.33807,1.35032,1.35032,2891466
1970-12-01,1.35032,1.35636,1.33176,1.33807,1.33807,6284682
1970-12-02,1.33807,1.35032,1.30715,1.33807,1.33807,7391611
1970-12-03,1.33807,1.35032,1.33176,1.33807,1.33807,4650146
1970-12-04,1.33807,1.35636,1.33176,1.35636,1.35636,2932849
1970-12-07,1.35636,1.35636,1.34449,1.35032,1.35032,2674221
1970-12-08,1.35032,1.35032,1.33807,1.35032,1.35032,2363872
1970-12-09,1.34449,1.34449,1.32543,1.33176,1.33176,2519044
1970-12-10,1.33176,1.35032,1.33176,1.35032,1.35032,2462145
1970-12-11,1.35032,1.35032,1.34449,1.34449,1.34449,2498351
1970-12-14,1.34449,1.35032,1.33176,1.33807,1.33807,1515564
1970-12-15,1.33807,1.33807,1.30715,1.30715,1.30715,4991536
1970-12-16,1.30083,1.30083,1.25716,1.30083,1.30083,9703751
1970-12-17,1.30083,1.3193,1.30083,1.3193,1.3193,2710429
1970-12-18,1.3193,1.33807,1.31298,1.33176,1.33176,2513868
1970-12-21,1.33176,1.33807,1.32543,1.33176,1.33176,2058687
1970-12-22,1.33176,1.33807,1.32543,1.32543,1.32543,2824229
1970-12-23,1.32543,1.33176,1.3193,1.3193,1.3193,3605283
1970-12-24,1.3193,1.32543,1.31298,1.3193,1.3193,1872469
1970-12-28,1.3193,1.33176,1.3193,1.33176,1.33176,1494871
1970-12-29,1.33176,1.35032,1.32543,1.35032,1.35032,3791501
1970-12-30,1.35032,1.35636,1.35032,1.35636,1.35636,3357003
1970-12-31,1.35636,1.36919,1.35032,1.36919,1.36919,2358692
1971-01-04,1.36919,1.36919,1.34449,1.35032,1.35032,2120751
1971-01-05,1.35032,1.35636,1.34449,1.35032,1.35032,1919025
1971-01-06,1.35032,1.35636,1.33807,1.34449,1.34449,2793192
1971-01-07,1.34449,1.35032,1.33807,1.33807,1.33807,1934544
1971-01-08,1.33807,1.33807,1.3193,1.3193,1.3193,2131100
1971-01-11,1.30715,1.30715,1.27593,1.30083,1.30083,8426124
1971-01-12,1.30083,1.30715,1.28828,1.2945,1.2945,4350140
1971-01-13,1.28828,1.28828,1.25716,1.26319,1.26319,5927766
1971-01-14,1.26319,1.2697,1.24451,1.2697,1.2697,8638198
1971-01-15,1.2697,1.2697,1.25716,1.25716,1.25716,4225993
1971-01-18,1.25716,1.2697,1.25716,1.26319,1.26319,4184616
1971-01-19,1.26319,1.27593,1.26319,1.27593,1.27593,3548384
1971-01-20,1.27593,1.28828,1.27593,1.28215,1.28215,4272548
1971-01-21,1.28215,1.2945,1.27593,1.2945,1.2945,3025959
1971-01-22,1.2945,1.30715,1.2945,1.30715,1.30715,3475972
1971-01-25,1.30715,1.30715,1.2945,1.30083,1.30083,4650146
1971-01-26,1.30083,1.30715,1.2945,1.30083,1.30083,5426035
1971-01-27,1.30083,1.30715,1.2945,1.2945,1.2945,2803535
1971-01-28,1.2945,1.30083,1.28215,1.2945,1.2945,2384558
1971-01-29,1.30083,1.3193,1.30083,1.31298,1.31298,4717396
1971-02-01,1.3193,1.33807,1.3193,1.33807,1.33807,2839745
1971-02-02,1.33807,1.33807,1.3193,1.32543,1.32543,3134584
1971-02-03,1.32543,1.32543,1.31298,1.3193,1.3193,4810494
1971-02-04,1.31298,1.31298,1.30083,1.30715,1.30715,3144930
1971-02-05,1.30715,1.32543,1.30715,1.3193,1.3193,2291451
1971-02-08,1.3193,1.32543,1.31298,1.3193,1.3193,2270757
1971-02-09,1.3193,1.34449,1.3193,1.33807,1.33807,6331232
1971-02-10,1.33807,1.35032,1.33176,1.35032,1.35032,3393207
1971-02-11,1.35032,1.35032,1.33807,1.33807,1.33807,3388036
1971-02-12,1.33807,1.35032,1.33807,1.34449,1.34449,4277721
1971-02-16,1.35636,1.38797,1.35636,1.38797,1.38797,7738167
1971-02-17,1.38797,1.39428,1.37542,1.39428,1.39428,3879431
1971-02-18,1.39428,1.39428,1.38797,1.39428,1.39428,2663873
1971-02-19,1.39428,1.39428,1.38164,1.38797,1.38797,2586288
1971-02-22,1.38797,1.38797,1.37542,1.38164,1.38164,2855262
1971-02-23,1.38164,1.38797,1.37542,1.38797,1.38797,2974234
1971-02-24,1.38797,1.38797,1.38164,1.38797,1.38797,3713907
1971-02-25,1.38797,1.41869,1.38797,1.41276,1.41276,3977713
1971-02-26,1.41276,1.41276,1.36919,1.40031,1.40031,4898430
1971-03-01,1.39428,1.39428,1.38797,1.38797,1.38797,2482834
1971-03-02,1.38797,1.40031,1.38797,1.39428,1.39428,2596630
1971-03-03,1.39428,1.41276,1.39428,1.40654,1.40654,2415594
1971-03-04,1.40654,1.45644,1.40654,1.45021,1.45021,3951847
1971-03-05,1.45021,1.46246,1.45021,1.45644,1.45644,3998399
1971-03-08,1.45644,1.45644,1.45021,1.45021,1.45021,1825917
1971-03-09,1.45021,1.45021,1.42541,1.43153,1.43153,3403551
1971-03-10,1.41276,1.41276,1.40031,1.41276,1.41276,4438071
1971-03-11,1.41276,1.42541,1.40654,1.41869,1.41869,3082851
1971-03-12,1.41869,1.42541,1.41276,1.42541,1.42541,1406936
1971-03-15,1.42541,1.44359,1.41276,1.44359,1.44359,1789711
1971-03-16,1.44359,1.46246,1.43756,1.45021,1.45021,3925983
1971-03-17,1.45021,1.45644,1.41869,1.45021,1.45021,4976014
1971-03-18,1.45021,1.45021,1.43756,1.43756,1.43756,2094893
1971-03-19,1.43756,1.44359,1.42541,1.43153,1.43153,1898333
1971-03-22,1.43153,1.43756,1.42541,1.43153,1.43153,2187999
1971-03-23,1.43153,1.45021,1.43153,1.44359,1.44359,2208689
1971-03-24,1.44359,1.44359,1.43153,1.44359,1.44359,1344868
1971-03-25,1.43756,1.43756,1.42541,1.43153,1.43153,4293234
1971-03-26,1.43153,1.45021,1.43153,1.44359,1.44359,1412113
1971-03-29,1.44359,1.45644,1.44359,1.45021,1.45021,3196656
1971-03-30,1.45021,1.46869,1.45021,1.46869,1.46869,3558734
1971-03-31,1.46869,1.48735,1.46869,1.48735,1.48735,3382869
1971-04-01,1.48735,1.48735,1.47481,1.48151,1.48151,3015609
1971-04-02,1.48151,1.48735,1.47481,1.47481,1.47481,2322483
1971-04-05,1.48151,1.4997,1.48151,1.49358,1.49358,3760464
1971-04-06,1.49358,1.51235,1.49358,1.50593,1.50593,3910465
1971-04-07,1.50593,1.51235,1.4997,1.4997,1.4997,3088031
1971-04-08,1.4997,1.51235,1.4997,1.51235,1.51235,2182828
1971-04-12,1.51235,1.5247,1.51235,1.5247,1.5247,2855262
1971-04-13,1.5247,1.53083,1.5247,1.5247,1.5247,3175961
1971-04-14,1.5247,1.53083,1.50593,1.51235,1.51235,3605283
1971-04-15,1.51235,1.5247,1.51235,1.5247,1.5247,2006959
1971-04-16,1.5247,1.5247,1.50593,1.51235,1.51235,1686260
1971-04-19,1.51235,1.51848,1.51235,1.51235,1.51235,1437976
1971-04-20,1.51235,1.51848,1.4997,1.4997,1.4997,2565594
1971-04-21,1.49358,1.49358,1.48151,1.49358,1.49358,2234549
1971-04-22,1.49358,1.4997,1.48735,1.4997,1.4997,2694913
1971-04-23,1.4997,1.51235,1.48735,1.50593,1.50593,2669054
1971-04-26,1.50593,1.51848,1.50593,1.50593,1.50593,3915644
1971-04-27,1.50593,1.50593,1.48735,1.49358,1.49358,12502116
1971-04-28,1.49358,1.4997,1.48735,1.4997,1.4997,2384558
1971-04-29,1.4997,1.4997,1.49358,1.49358,1.49358,2731120
1971-04-30,1.49358,1.49358,1.48151,1.48151,1.48151,1794885
1971-05-03,1.47481,1.47481,1.45021,1.46246,1.46246,2275933
1971-05-04,1.46246,1.46246,1.45644,1.45644,1.45644,2369039
1971-05-05,1.45644,1.45644,1.44359,1.45644,1.45644,3486315
1971-05-06,1.45644,1.45644,1.44359,1.45021,1.45021,4132889
1971-05-07,1.45021,1.46246,1.45021,1.46246,1.46246,2694913
1971-05-10,1.45644,1.45644,1.45021,1.45644,1.45644,2312137
1971-05-11,1.45644,1.46246,1.45021,1.45644,1.45644,3848392
1971-05-12,1.45644,1.46869,1.45644,1.46869,1.46869,2638017
1971-05-13,1.46869,1.46869,1.46246,1.46246,1.46246,2498351
1971-05-14,1.46246,1.46246,1.45644,1.46246,1.46246,1541427
1971-05-17,1.45644,1.45644,1.45021,1.45021,1.45021,1939714
1971-05-18,1.45021,1.45644,1.44359,1.45021,1.45021,1996613
1971-05-19,1.45021,1.45021,1.45021,1.45021,1.45021,1039691
1971-05-20,1.45021,1.46246,1.44359,1.44359,1.44359,2524220
1971-05-21,1.44359,1.44359,1.43153,1.43756,1.43756,3331140
1971-05-24,1.43756,1.43756,1.42541,1.42541,1.42541,2477669
1971-05-25,1.42541,1.42541,1.41276,1.41869,1.41869,2694913
1971-05-26,1.41869,1.41869,1.40031,1.40654,1.40654,3051818
1971-05-27,1.40031,1.40031,1.38797,1.39428,1.39428,2172481
1971-05-28,1.39428,1.41276,1.38797,1.41276,1.41276,1634531
1971-06-01,1.41276,1.41869,1.40654,1.41276,1.41276,1706946
1971-06-02,1.41276,1.43153,1.41276,1.43153,1.43153,1981099
1971-06-03,1.43153,1.45021,1.43153,1.45021,1.45021,2467319
1971-06-04,1.45021,1.45021,1.43153,1.43153,1.43153,2079370
1971-06-07,1.43756,1.44359,1.43756,1.43756,1.43756,1531078
1971-06-08,1.43756,1.44359,1.43153,1.43153,1.43153,1469016
1971-06-09,1.43153,1.44359,1.43153,1.44359,1.44359,1453493
1971-06-10,1.44359,1.46246,1.44359,1.46246,1.46246,1939714
1971-06-11,1.45644,1.45644,1.44359,1.45021,1.45021,1717293
1971-06-14,1.45021,1.45021,1.43756,1.45021,1.45021,1339696
1971-06-15,1.45021,1.45644,1.43153,1.45021,1.45021,2844916
1971-06-16,1.45021,1.46246,1.45021,1.45644,1.45644,1846610
1971-06-17,1.45644,1.45644,1.45021,1.45021,1.45021,4143231
1971-06-18,1.44359,1.44359,1.41869,1.41869,1.41869,5710524
1971-06-21,1.41276,1.41276,1.39428,1.39428,1.39428,4112192
1971-06-22,1.39428,1.40031,1.38797,1.38797,1.38797,2860432
1971-06-23,1.38797,1.39428,1.38164,1.38797,1.38797,2312137
1971-06-24,1.38797,1.38797,1.38164,1.38797,1.38797,1887987
1971-06-25,1.38797,1.39428,1.38797,1.39428,1.39428,1882820
1971-06-28,1.38797,1.38797,1.38164,1.38797,1.38797,1862122
1971-06-29,1.38797,1.40031,1.38797,1.39428,1.39428,3548384
1971-06-30,1.40031,1.41276,1.40031,1.40654,1.40654,1655225
1971-07-01,1.40654,1.41276,1.40031,1.41276,1.41276,2244897
1971-07-02,1.41276,1.41869,1.40654,1.41869,1.41869,1981099
1971-07-06,1.41869,1.41869,1.40654,1.41276,1.41276,1474185
1971-07-07,1.41276,1.43153,1.41276,1.42541,1.42541,1701777
1971-07-08,1.42541,1.46869,1.42541,1.46246,1.46246,1593150
1971-07-09,1.46246,1.47481,1.46246,1.46246,1.46246,1903507
1971-07-12,1.46246,1.48151,1.46246,1.47481,1.47481,2839745
1971-07-13,1.47481,1.47481,1.45021,1.45021,1.45021,1629359
1971-07-14,1.45021,1.45644,1.44359,1.45644,1.45644,2643183
1971-07-15,1.46246,1.47481,1.46246,1.46246,1.46246,1479354
1971-07-16,1.46246,1.46869,1.45021,1.45644,1.45644,2875950
1971-07-19,1.45644,1.45644,1.44359,1.45644,1.45644,1515564
1971-07-20,1.45644,1.46246,1.45644,1.46246,1.46246,2332832
1971-07-21,1.46246,1.46869,1.46246,1.46869,1.46869,2519044
1971-07-22,1.46869,1.47481,1.46246,1.46869,1.46869,2762155
1971-07-23,1.46869,1.48151,1.46869,1.47481,1.47481,2006959
1971-07-26,1.47481,1.48151,1.46869,1.46869,1.46869,1862122
1971-07-27,1.46869,1.46869,1.45644,1.45644,1.45644,1039691
1971-07-28,1.45644,1.45644,1.43756,1.43756,1.43756,1355214
1971-07-29,1.43153,1.43153,1.41276,1.42541,1.42541,1748335
1971-07-30,1.42541,1.42541,1.41276,1.42541,1.42541,1520734
1971-08-02,1.43153,1.44359,1.43153,1.43153,1.43153,1531078
1971-08-03,1.42541,1.42541,1.40031,1.40654,1.40654,2446628
1971-08-04,1.40654,1.41276,1.38797,1.39428,1.39428,2125928
1971-08-05,1.39428,1.39428,1.37542,1.38164,1.38164,1562118
1971-08-06,1.37542,1.37542,1.36919,1.36919,1.36919,1344868
1971-08-09,1.36919,1.36919,1.35032,1.35636,1.35636,1350045
1971-08-10,1.35636,1.36919,1.35032,1.36317,1.36317,2348346
1971-08-11,1.36919,1.38797,1.36919,1.37542,1.37542,1298316
1971-08-12,1.38164,1.41276,1.38164,1.41276,1.41276,3082851
1971-08-13,1.40654,1.40654,1.36919,1.37542,1.37542,13490079
1971-08-16,1.37542,1.39428,1.30715,1.31298,1.31298,11260701
1971-08-17,1.32543,1.35032,1.32543,1.33176,1.33176,8488196
1971-08-18,1.33176,1.33807,1.31298,1.31298,1.31298,6434679
1971-08-19,1.31298,1.31298,1.2945,1.30715,1.30715,5022566
1971-08-20,1.30715,1.31298,1.30083,1.30083,1.30083,2622485
1971-08-23,1.30083,1.32543,1.30083,1.32543,1.32543,3341485
1971-08-24,1.33176,1.34449,1.33176,1.33807,1.33807,5312237
1971-08-25,1.33807,1.35636,1.33807,1.34449,1.34449,2239724
1971-08-26,1.34449,1.35636,1.33807,1.34449,1.34449,2441457
1971-08-27,1.34449,1.35032,1.3193,1.3193,1.3193,3025959
1971-08-30,1.3193,1.32543,1.31298,1.31298,1.31298,1872469
1971-08-31,1.31298,1.33176,1.31298,1.3193,1.3193,1929367
1971-09-01,1.3193,1.32543,1.3193,1.3193,1.3193,1106928
1971-09-02,1.3193,1.3193,1.30715,1.3193,1.3193,2208689
1971-09-03,1.3193,1.33176,1.3193,1.33176,1.33176,1867300
1971-09-07,1.33176,1.35636,1.33176,1.35636,1.35636,2317314
1971-09-08,1.35636,1.37542,1.35032,1.37542,1.37542,3832875
1971-09-09,1.37542,1.38164,1.36919,1.37542,1.37542,2394905
1971-09-10,1.36919,1.36919,1.35636,1.36919,1.36919,2524220
1971-09-13,1.36919,1.37542,1.36317,1.36317,1.36317,1132794
1971-09-14,1.36317,1.36317,1.34449,1.34449,1.34449,4246679
1971-09-15,1.34449,1.35032,1.33176,1.34449,1.34449,1525914
1971-09-16,1.34449,1.35032,1.33807,1.34449,1.34449,2094893
1971-09-17,1.34449,1.35032,1.33176,1.33807,1.33807,2069034
